style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
300286-7027,FP,24M2,5/10/2024,45428,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300291-6499,FP,24M3,5/16/2024,45434,252,252,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300299-1001,FP,24F1,7/25/2024,45498,197,194,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300299-6000,FP,24F1,7/9/2024,45499,349,348,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300304-1001,FP,24F2,8/27/2024,45513,228,243,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300304-8106,FP,24F2,8/1/2024,45513,210,206,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300308-1001,FP,24F3,9/30/2024,45536,342,342,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300308-3198,FP,24F3,9/30/2024,45534,213,215,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300315-1001,FP,24H1,10/11/2024,45581,753,863,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300315-6069,FP,24H1,10/11/2024,45581,392,486,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300320-1001,FP,24H2,11/1/2024,45603,402,599,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300320-2701,FP,24H2,11/1/2024,45603,252,441,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300325-1001,FP,24H3,,,0,0,436,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300325-4262,FP,24H3,,,0,0,284,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300334-1001,FP,24H1,10/11/2024,45582,463,463,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300334-6000,FP,24H1,10/11/2024,45581,322,321,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
TR938SP26-HGY,FP,18F2,8/27/2018,,5,0,0,,,69,59.99,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300178-2SB,FP,22H2,10/28/2024,44867,2104,3795,826,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300179-IAJL,FP,22H2,10/28/2024,44877,1001,1967,300,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300180-2SB,FP,22H2,10/27/2024,44870,1104,1875,300,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300181-IALD,FP,22H2,10/28/2024,44867,1143,1881,283,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300236-2SB,FP,23H1,9/9/2024,45225,664,662,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300238-IBHG,FP,23H1,,,0,0,0,,,89,74.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300256-IBVM,FP,24S1,2/20/2024,,0,0,0,YES,,89,74.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300295-ICVM,FP,24F2,7/27/2024,45519,251,258,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300296-IBWD,FP,24F2,8/27/2024,45505,196,202,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300297-2SB,FP,24F2,8/27/2024,45506,85,96,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300311-2SB,FP,24H1,10/28/2024,45597,930,1175,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300312-IBRG,FP,24H1,10/28/2024,45596,621,975,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300313-IDBM,FP,24H1,10/27/2024,45595,527,696,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300338-IBVM,FP,24H2,10/26/2024,45596,430,1039,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300339-2S,FP,24H2,10/25/2024,45595,415,1009,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300254-2SB,FP,24S1,1/30/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300255-IBBL,FP,24S1,1/16/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300275-IBNG,FP,24M2,5/24/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300276-ICNM,FP,24M2,5/23/2024,45442,1,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300277-2701,FP,24M2,5/23/2024,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300328-1001,FP,24H1,,,0,0,601,,,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300329-1501,FP,24H1,10/12/2024,45581,975,1095,0,YES,LIVE,99,99,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300174-1001,FP,22H1,3/6/2024,45393,54,55,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300252-1001,FP,23H2,11/15/2023,45250,104,97,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300253-1001,FP,23H1,10/25/2023,45225,2,0,0,YES,,99,84.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300302-6000,FP,24F1,9/17/2024,45492,688,852,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300175-1001,FP,22H1,8/9/2024,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300175-1501,FP,22H1,3/5/2024,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300176-1001,FP,22H1,3/6/2024,45391,-1,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300176-1501,FP,22H1,3/5/2024,45398,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-1001,FP,23S1,10/16/2024,44958,3436,4064,1359,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-4203,FP,24S1,3/11/2024,45304,52,47,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-4816,FP,23S1,8/1/2024,44959,323,328,500,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-4903,FP,23H3,12/15/2023,45275,15,15,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-6000,FP,23H3,8/1/2024,45278,280,282,1214,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300182-6372,FP,24S1,1/10/2024,45303,23,24,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300208-1001,FP,23M2,5/15/2023,45069,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300213-4903,FP,23M3,6/12/2023,45100,37,38,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300226-1001,FP,23F2,,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300226-7475,FP,23F2,8/10/2023,45156,1,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300231-3405,FP,23F3,9/14/2023,45191,0,0,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300231-8018,FP,23F3,,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300239-1001,FP,23H1,10/17/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300239-6010,FP,23H1,10/17/2023,45225,12,10,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300244-1001,FP,23H2,11/16/2023,45248,1,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300244-2603,FP,23H2,11/15/2023,45248,0,0,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300248-1001,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300248-3922,FP,23H3,11/29/2023,,0,0,0,,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300260-1001,FP,24S2,3/13/2024,45336,46,45,400,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300260-8002,FP,24S2,8/1/2024,45337,456,462,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300265-1001,FP,24S3,3/6/2024,45365,0,0,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300265-1702,FP,24S3,3/6/2024,45364,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300279-1001,FP,24M1,5/10/2024,45427,2,0,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300279-1700,FP,24M1,5/10/2024,45428,-1,1,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300284-1001,FP,24M1,5/10/2024,45433,225,226,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300284-1700,FP,24M1,5/10/2024,45428,140,141,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300284-6000,FP,24M1,5/10/2024,45429,183,183,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300285-7027,FP,24M2,5/10/2024,45428,1,0,800,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300298-1001,FP,24F1,7/25/2024,45492,108,106,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300298-6000,FP,24F1,7/8/2024,45495,536,539,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300303-1001,FP,24F2,8/27/2024,45512,264,265,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300303-8106,FP,24F2,8/1/2024,45512,387,383,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300307-1001,FP,24F3,9/30/2024,45535,488,489,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300307-3198,FP,24F3,9/30/2024,45534,329,331,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300314-1001,FP,24H1,10/11/2024,45580,1128,1376,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300314-6069,FP,24H1,10/11/2024,45581,685,865,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300319-1001,FP,24H2,11/1/2024,45603,779,1172,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300319-2701,FP,24H2,11/1/2024,45603,497,876,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300324-1001,FP,24H3,,,0,0,845,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300324-4262,FP,24H3,,,0,0,553,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300333-1001,FP,24H1,10/11/2024,45581,903,928,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300333-6000,FP,24H1,10/11/2024,45581,647,645,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
TR948HD64-BLK,FP,18F1,9/4/2019,,2,0,0,,,79,54.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300270-1001,FP,24S3,8/2/2024,45364,323,325,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300270-1700,FP,24S3,9/17/2024,45364,331,518,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300290-1001,FP,24M2,5/10/2024,45428,3,3,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300290-1700,FP,24M2,5/10/2024,45430,2,1,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300290-4262,FP,24M2,5/10/2024,45427,11,11,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300330-1001,FP,24H1,10/11/2024,45581,473,473,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300330-1700,FP,24H1,10/11/2024,45583,330,435,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300332-1001,FP,24H1,10/11/2024,45581,397,397,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300332-6000,FP,24H1,10/11/2024,45582,310,489,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300040-1001,FP,21H2,10/11/2024,44541,1371,2701,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300040-1700,FP,21M3,10/11/2024,44384,993,2128,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300040-4903,FP,23H3,10/11/2024,45275,22,1324,600,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300040-6000,FP,23H3,12/14/2023,45275,159,159,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300040-9602,FP,21M3,10/11/2024,44384,564,1591,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300089-1001,FP,21H1,2/3/2022,44497,2,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300147-1700,FP,22F2,8/5/2022,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300177-1001,FP,22H1,3/6/2024,45388,-2,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300177-1700,FP,22H1,3/6/2024,45389,-2,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300189-1001,FP,23S2,,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300189-1800,FP,23S2,2/16/2023,44980,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300211-1001,FP,23M2,5/11/2023,45062,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300211-1601,FP,23M2,,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300211-6000,FP,23H3,12/18/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300215-1700,FP,23M3,5/11/2023,45065,1,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300215-4903,FP,23M3,5/11/2023,45063,2,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300225-3402,FP,23F1,7/11/2023,45135,65,67,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300229-1001,FP,23F2,8/9/2023,45159,5,0,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300229-6002,FP,23F2,8/9/2023,,0,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300241-1700,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300242-1001,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300242-6010,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300243-3539,FP,23H1,10/17/2023,45229,1,0,0,YES,,49,39.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300243-4903,FP,23H1,10/17/2023,45238,2,2,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300246-1001,FP,23H2,11/15/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300246-2046,FP,23H2,11/15/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300247-1001,FP,23H2,11/15/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300247-1700,FP,23H2,11/15/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300247-3000,FP,23H2,11/15/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300250-1001,FP,23H3,11/18/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300250-7003,FP,23H3,11/17/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300251-1700,FP,23H3,11/17/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300251-3922,FP,23H3,11/22/2023,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300257-1001,FP,24S1,3/11/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300257-4203,FP,24S1,3/11/2024,45304,7,7,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300258-1700,FP,24S1,3/11/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300258-3539,FP,24S1,,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300259-1001,FP,24S1,8/1/2024,45305,243,245,500,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300259-6372,FP,24S1,3/11/2024,45307,31,32,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300262-4205,FP,24S2,8/2/2024,45337,120,123,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300262-8002,FP,24S2,8/3/2024,45336,314,313,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300263-1001,FP,24S2,9/17/2024,45336,-3,15,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300263-1700,FP,24S2,3/13/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300263-6000,FP,24S2,3/13/2024,45337,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300264-1001,FP,24S2,8/1/2024,45336,305,313,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300267-1700,FP,24S3,4/8/2024,45364,-1,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300267-4903,FP,24S3,4/8/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300268-1001,FP,24S3,9/17/2024,45364,-1,1,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300268-1700,FP,24S3,4/8/2024,45364,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300269-1501,FP,24S3,3/6/2024,45364,1,1,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300269-3014,FP,24S3,9/17/2024,45364,0,27,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300281-1001,FP,24M1,5/10/2024,45430,-1,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300281-1700,FP,24M1,5/10/2024,45430,5,3,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300282-1700,FP,24M1,5/10/2024,45427,1,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
300282-6000,FP,24M1,5/10/2024,45427,11,11,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
