style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107159-HACD,FP,22H1,11/18/2022,,0,0,61,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107160-HACD,FP,22H1,10/18/2022,44849,25,25,21,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107162-HAAM,FP,22H1,10/25/2022,44866,-1,0,24,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107184-IAKD,FP,23S2,1/4/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107198-HZQL,OP,23S3,3/28/2023,45014,127,123,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107200-HZRL,OP,23M1,5/2/2023,45036,3,0,0,,,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107202-IABL,OP,23M1,4/19/2023,45064,2,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107204-HZRL,OP,23S3,5/1/2023,45011,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107207-HZVM,OP,23M1,4/19/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107208-IADM,OP,23S2,4/28/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107210-IAAD,OP,23S3,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107211-HZZD,OP,23S2,4/14/2023,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107212-HZQL,OP,23S3,3/13/2023,,0,0,0,,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107213-HZTM,OP,23M1,,,0,0,0,,,219,219,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107214-HZVM,OP,23M1,3/27/2023,,0,0,0,,,199,199,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107216-IADM,OP,23S3,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107217-HZZD,OP,23S2,2/13/2023,44975,-1,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107218-1800,OP,23S3,3/28/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107219-1800,OP,23M1,3/28/2023,45021,-1,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107244-IANM,FP,23S3,2/20/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107257-IDTM,FP,23M2,10/12/2023,45058,18,2,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107277-2S,FP,22H3,1/16/2024,44945,1272,1267,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107326-IAGM,OP,23F1,9/14/2023,45253,11,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107327-IAEL,OP,23M1,3/20/2023,45011,3,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107329-IAHM,OP,23M1,4/25/2023,45029,2,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107330-2SB,OP,23F2,9/19/2023,45253,10,0,141,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107331-IAHM,OP,23M1,6/1/2023,45064,25,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107332-IAND,OP,23M1,5/11/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107333-IAJD,OP,23M1,7/5/2023,45085,-2,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107334-IADL,OP,23M1,,,0,0,0,,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107335-IAAM,OP,23F2,8/31/2023,45155,2,410,0,YES,LIVE,219,159.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107336-IAGM,OP,23M1,,,0,0,0,,,199,199,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107337-IAND,OP,23F2,10/7/2023,45208,-3,460,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107338-IAND,OP,23F2,8/31/2023,45155,180,460,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107339-IAAG,OP,23F1,8/24/2023,45134,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107341-IACL,OP,23F2,8/30/2023,45257,1233,1217,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107343-IAJD,OP,23F1,9/8/2023,45257,404,628,144,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107344-IAHM,OP,23F1,9/30/2023,45114,35,27,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107345-IAGM,OP,23F2,10/7/2023,45149,-1,5,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107346-2SB,OP,23F2,,,0,0,0,,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107347-IAND,OP,23F1,9/19/2023,45125,7,1,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107349-IAHM,OP,23F2,9/8/2023,45257,12,11,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107366-IAAR,FP,23S1,1/4/2023,44941,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107391-HZQL,OP,23S2,2/10/2023,44980,166,154,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107406-IEXL,FP,23F1,7/12/2023,45127,136,133,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107407-IFBM,FP,23F1,1/5/2024,45121,1393,1388,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107408-IFJR,FP,23F1,6/23/2023,45106,221,221,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107410-IEZM,FP,23F2,8/18/2023,45141,155,152,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107411-IFKD,FP,23F1,12/26/2023,45126,1021,1019,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107413-IFDG,FP,23F1,1/18/2024,45120,1220,1216,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107415-IFCD,FP,23F1,7/11/2023,45126,237,227,103,YES,LIVE,239,169.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107425-IFJM,FP,23F2,8/31/2023,45175,831,817,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107427-IFKD,FP,23F2,12/7/2023,45155,92,86,154,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107428-IFFR,FP,23F2,8/11/2023,45155,11,0,105,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107430-2SB,FP,23F2,7/29/2023,45154,81,67,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107435-2S,FP,23F2,8/1/2023,45178,11,0,0,YES,,219,184.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107436-IFJR,FP,23F2,1/12/2024,45133,1010,1012,100,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107438-2S,FP,23F2,8/9/2023,45147,2,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107441-IFYM,FP,23F2,7/28/2023,45156,53,50,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107442-IFSM,FP,23F3,8/29/2023,45180,21,13,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107444-2SB,FP,23F3,8/28/2023,45169,5,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107445-IFPD,FP,23F3,8/29/2023,45181,1528,1532,0,YES,LIVE,239,199.97,50% OFF,SALE,MOVE FROM SALE TO REG,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107446-IFQD,FP,23F3,8/9/2023,45155,61,53,105,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107448-2SB,FP,23F3,8/22/2023,45197,72,76,0,YES,LIVE,199,169.97,50% OFF,SALE,MOVE FROM SALE TO REG,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107506-IGUM,FP,23H1,9/30/2023,45205,33,5,265,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107507-IGUM,FP,23H3,12/5/2023,45253,760,1165,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107508-IGXB,FP,23H1,11/3/2023,45233,1954,2007,335,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107510-IGYD,FP,23H1,11/3/2023,45213,14,7,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107511-IGWD,FP,23H1,9/21/2023,45196,13,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107514-IGUR,FP,23H2,10/25/2023,45252,378,378,156,YES,LIVE,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107515-IHOD,FP,23H1,11/3/2023,,0,0,393,YES,,199,199,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107517-IGZR,FP,23H1,10/25/2023,45210,32,7,116,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107518-IGVM,FP,23H1,10/8/2023,45211,64,50,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107519-1001,FP,23H1,10/10/2023,45232,384,380,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107522-2SB,FP,23H2,12/4/2023,45248,479,561,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107523-2S,FP,23H1,11/3/2023,45225,6,0,80,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107524-IHIM,FP,23H3,11/14/2023,45247,732,979,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107527-IHJM,FP,23H3,11/30/2023,45259,813,862,172,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107533-IHJM,FP,23H3,1/2/2024,45273,301,342,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107535-2SB,FP,23H1,9/18/2023,45210,5,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107536-IHDM,FP,23H2,11/14/2023,45248,1241,1498,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107537-IHGG,FP,23H2,11/8/2023,45247,321,556,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107539-HZZL,FP,23H2,10/24/2023,45252,824,833,0,YES,LIVE,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107540-IHED,FP,23H2,12/12/2023,45251,830,1168,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107541-IHCM,FP,23H2,10/31/2023,45252,490,672,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107542-IHBL,FP,23H1,10/30/2023,45212,339,342,208,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107543-HTND,FP,23H2,12/4/2023,45246,3,23,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107544-HVVG,FP,23H3,11/29/2023,45259,99,296,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107545-IHED,FP,23H2,11/2/2023,45239,76,88,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107648-IEZM,FP,23F1,7/25/2023,45120,66,66,434,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107649-HVVR,FP,23F3,9/1/2023,45181,1,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107650-IFOM,FP,23F3,8/24/2023,45171,45,30,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107654-2SB,OP,23F1,9/30/2023,45114,-1,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107660-IFKD,FP,23F2,8/9/2023,45155,7,1,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107673-2S,FP,23M3,6/1/2023,45084,90,87,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107733-2SB,FP,23H3,12/27/2023,45274,385,435,158,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107735-IHOD,FP,23H1,11/3/2023,45218,345,340,640,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107736-2S,FP,23H2,12/12/2023,45246,667,693,0,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107737-2SB,FP,23H1,10/25/2023,45246,14,8,243,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107739-IHHL,FP,23H3,12/8/2023,45273,1874,2343,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107741-IHLD,FP,23H3,12/8/2023,45274,236,302,0,YES,LIVE,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107751-IDTB,FP,23M2,10/25/2023,45062,29,21,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107753-2S,FP,23F1,7/21/2023,45170,256,252,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107755-IFZG,FP,23F1,8/8/2023,45152,19,7,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107756-IFMB,FP,23F1,8/8/2023,45141,621,604,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107757-IGAM,FP,23F1,8/8/2023,45154,135,133,1200,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107758-2SB,FP,23F1,1/16/2024,45153,2017,2011,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107760-IHTD,FP,23F1,1/12/2024,45148,1112,1172,0,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107767-IKIM,FP,23H1,11/7/2023,45223,18,17,0,YES,LIVE,249,249,,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107768-IKJB,FP,23H1,10/16/2023,45223,7,8,0,YES,LIVE,269,269,,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107769-IKHM,FP,23H1,10/16/2023,45223,27,26,0,YES,LIVE,269,269,,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107786-IAZL,OP,23H1,10/23/2023,45253,128,118,634,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107787-IBAD,OP,23H1,10/23/2023,45213,143,160,405,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107788-IAWG,OP,23H1,12/1/2023,45213,24,49,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107790-IBCM,OP,23H1,10/5/2023,45211,24,387,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107791-IBEM,OP,23H2,11/16/2023,45252,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107794-2S,OP,23H1,10/25/2023,45257,26,6,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107795-IAWG,OP,23H1,10/25/2023,45233,12,807,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107796-IBCD,OP,23H1,10/7/2023,45206,5,2,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107797-IBBM,OP,23H1,12/1/2023,45211,5,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107798-IBAD,OP,23H3,11/26/2023,45273,1,0,0,YES,,199,199,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107799-HXQM,OP,23H1,10/2/2023,45257,41,663,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107800-IBCM,OP,23H1,10/7/2023,45253,17,2,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107801-IBEM,OP,23H3,1/12/2024,45273,-4,9,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107802-IBBD,OP,23H3,10/25/2023,45239,7,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107803-IBBD,OP,23H1,11/29/2023,45257,4,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107804-IAWG,OP,23H1,12/2/2023,45219,-6,97,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107837-IFMB,FP,23F1,7/8/2023,45166,1333,1335,0,YES,LIVE,239,169.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107838-IFFR,FP,23F2,8/4/2023,45167,1267,1265,0,YES,LIVE,239,169.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107839-IDEM,FP,23M1,7/18/2023,45134,-1,0,1200,,,259,259,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107842-IHVL,FP,24S1,1/16/2024,45317,730,1089,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107843-2SB,FP,24S1,1/16/2024,45316,1488,2247,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107844-IHZM,FP,24S1,2/1/2024,45304,1296,1615,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107845-IIBD,FP,24S1,2/1/2024,45307,480,564,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107846-IHWM,FP,24S1,1/11/2024,45314,416,463,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107847-IHVL,FP,24S1,1/25/2024,45322,1009,1142,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107848-IHYM,FP,24S1,1/30/2024,45323,967,1236,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107851-IFKM,FP,24S1,1/29/2024,,411,472,0,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107852-HAOG,FP,24S1,2/1/2024,45323,1414,1785,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107853-IHVL,FP,24S1,1/31/2024,45303,505,790,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107854-IHYR,FP,24S1,1/31/2024,,300,325,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107856-IIQD,FP,24S1,1/17/2024,45316,548,897,0,YES,LIVE,189,189,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107867-IIHD,FP,24S2,1/29/2024,,1319,3183,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107871-IIFL,FP,24S2,1/31/2024,,737,1283,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107873-2SB,FP,24S2,1/29/2024,,624,741,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107875-IIID,FP,24S2,2/1/2024,,434,486,182,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107878-IIHD,FP,24S2,2/2/2024,,324,1024,14,YES,,159,159,40% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107879-IIJM,FP,24S2,1/31/2024,,780,1648,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107888-IHVL,FP,24S2,1/16/2024,45316,1499,2145,0,YES,LIVE,259,259,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
107913-IIQD,FP,24S3,,,0,0,1432,,,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.35634
