style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206645-1700,FP,23S2,2/8/2023,44984,127,125,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206692-1001,FP,23M1,4/4/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206705-1001,OP,23F1,,,1,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206705-1501,OP,23F1,6/29/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206705-4903,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206705-6506,OP,23F1,,,0,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206708-1001,OP,23M1,4/3/2023,45031,9,9,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206708-7326,OP,23M1,,,0,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206709-1001,OP,23M1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206784-1001,FP,23S3,3/14/2023,45008,3,2,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206784-1700,FP,23S3,3/14/2023,45013,98,94,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206828-1001,FP,23F2,3/12/2024,45178,1042,1037,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206828-6002,FP,23F2,2/22/2024,45161,577,578,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206835-6504,FP,23F2,,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206835-7475,FP,23F2,,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206853-1001,FP,23F1,2/7/2024,45106,908,911,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206853-6000,FP,24S1,2/7/2024,45329,517,517,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206853-6501,FP,23F1,8/3/2023,45142,154,154,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206865-1001,FP,23F3,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206876-1001,FP,23F3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206876-6002,FP,23F3,,,2,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206925-4143,FP,23S2,,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206927-1001,FP,23S2,2/8/2023,44974,14,10,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206927-1501,FP,23S2,2/7/2023,44980,193,192,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206927-1700,FP,23S2,2/7/2023,44993,277,277,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206927-4903,FP,23S2,,,0,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206930-1001,FP,23F2,1/30/2024,45182,1276,1269,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206930-4189,FP,22H3,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206930-6504,FP,23F2,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206932-1001,FP,22H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206932-4168,FP,23F2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206942-1349,FP,23M1,5/11/2023,45066,99,99,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206942-5353,FP,23M1,,,168,167,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206942-6810,FP,23M1,5/11/2023,45063,45,45,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206994-1001,FP,23H1,10/8/2023,45205,568,567,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206994-1702,FP,23H1,10/11/2023,45220,220,222,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206994-4400,FP,23H1,10/11/2023,45225,214,212,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206995-1001,FP,23H1,9/30/2023,45198,192,192,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206995-1702,FP,23H1,9/25/2023,,452,452,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206997-1001,FP,23H1,10/11/2023,45212,109,109,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
206997-6010,FP,23H1,10/5/2023,45210,91,91,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207018-1001,FP,23H2,11/6/2023,,1,1,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207019-1001,FP,23H2,11/3/2023,45239,148,148,1641,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207019-1702,FP,23H2,,,505,505,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207019-6886,FP,23H2,,,0,0,1251,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207037-1001,FP,23H3,11/21/2023,45253,585,586,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207037-3922,FP,23H3,11/28/2023,45260,497,499,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207071C-1739,FP,22H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207073C-1200,FP,22H2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207073C-6844,FP,22H1,,,26,26,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207077C-2504,FP,22H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207079-1001,FP,23F2,,,19,19,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207079-4009,FP,23F2,,,21,22,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207111-1702,FP,23F1,6/24/2023,45140,19,17,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207111-2063,FP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207130-1001,OP,23F2,,,22,22,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207130-6003,OP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207140-1001,FP,23M1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207205C-1001,FP,23F1,7/13/2023,45105,21,22,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207205C-9821,FP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207281-1001,FP,23F3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207281-6513,FP,23F3,8/17/2023,45169,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207286-1001,FP,23F3,8/22/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207369-1001,OP,23H1,10/11/2023,,1,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207369-1700,OP,23H1,10/11/2023,45257,304,301,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207369-6000,OP,23H1,10/21/2023,45257,452,453,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207387-1001,FP,24S3,2/27/2024,45357,530,581,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207387-1501,FP,24S3,2/27/2024,45356,405,444,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207395-1001,FP,24S3,2/27/2024,45356,239,256,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207395-4262,FP,24S3,2/27/2024,45356,155,170,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207406-1700,FP,24S2,2/6/2024,45329,142,164,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207419-1081,FP,24S1,1/2/2024,45301,256,257,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207421-1001,FP,24S1,2/21/2024,45314,472,477,804,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207421-1700,FP,24S1,1/9/2024,45321,510,517,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207421-6372,FP,24S1,2/21/2024,45314,506,510,601,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207433-3074,FP,24S1,2/22/2024,45329,746,744,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207591C-1001,FP,23F2,9/18/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207606C-1001,FP,23F2,9/18/2023,45218,44,44,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207608C-1001,FP,23F2,9/27/2023,45218,149,146,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207611C-1001,FP,23F2,,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207611C-6000,FP,23F2,9/18/2023,,0,1,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207626-1001,FP,23H1,9/25/2023,45205,230,232,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207626-2047,FP,23H1,9/25/2023,45252,443,443,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207631-1001,FP,23H3,4/16/2024,45252,718,879,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207631-6000,FP,24M1,4/16/2024,45403,599,599,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207631-6514,FP,23H3,4/17/2024,45252,738,827,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207635-1001,FP,23H3,5/1/2024,45252,662,801,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207636-1001,FP,23H1,10/3/2023,45239,241,241,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207636-1702,FP,23H1,10/4/2023,45239,374,374,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207636-4903,FP,23H1,10/3/2023,45245,393,391,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207642-1001,OP,24S3,2/20/2024,45358,2,505,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207642-4792,OP,24S3,5/1/2024,45416,0,449,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207645-1001,OP,24S1,2/19/2024,45365,695,695,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207645-1700,OP,24S1,,,571,570,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207645-8302,OP,24S1,2/19/2024,45365,564,564,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207656-1001,OP,24S1,2/21/2024,45346,629,1140,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207656-1501,OP,24S1,,,0,0,0,YES,,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207656-6000,OP,24S1,2/21/2024,45345,375,371,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207707-1001,FP,24M1,,,875,875,0,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207707-3016,FP,24M1,4/18/2024,45407,697,698,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207730-1001,FP,24M2,4/12/2024,45416,572,592,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207732-1001,FP,24M1,4/26/2024,45396,724,763,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207732-1702,FP,24M1,4/26/2024,45397,670,679,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207732-6873,FP,24M1,4/26/2024,45374,567,570,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207737-1001,FP,24M2,,,661,669,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207846C-2729,FP,23M1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207846C-6610,FP,23M1,8/23/2023,45174,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207856-6879,FP,23H1,3/12/2024,45203,175,175,801,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207857-1001,FP,24S2,2/13/2024,45350,990,1008,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207857-4262,FP,23H1,3/13/2024,45203,637,637,1154,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207869-1001,OP,23H1,,,21,20,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207869-4903,OP,23H1,11/29/2023,45253,34,36,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207869-6602,OP,23H1,11/30/2023,45253,1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207869-8106,OP,23H1,11/30/2023,45253,60,61,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207872-1001,OP,23H1,9/29/2023,45204,67,67,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207872-6506,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207906-4262,FP,24S1,5/3/2024,,0,853,0,YES,,149,149,40% OFF,REG,,HOLD DUE TO QC ISSUES,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207941-1989,FP,23F3,11/7/2023,45236,64,64,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207943-1011,FP,23F3,10/27/2023,45232,10,10,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207945-5230,FP,23F3,,,0,0,0,YES,,79,79,,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207946-3921,FP,23F3,,,0,0,0,YES,,79,79,,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207953-1001,FP,23F2,9/12/2023,45189,17,17,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207953-1702,FP,23F2,9/12/2023,45224,156,154,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207955-1001,FP,23F2,9/12/2023,45198,26,25,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207955-1501,FP,23F2,,,2,2,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207955-6000,FP,23F2,9/12/2023,45219,137,137,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207979-1001,OP,24M2,,,0,0,809,,,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207979-1700,OP,24M2,,,0,0,614,,,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207979-6000,OP,24M2,,,0,0,721,,,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207981-1001,OP,24M1,4/18/2024,45407,794,895,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207981-1700,OP,24M1,4/18/2024,45406,715,715,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
207981-6706,OP,24M1,4/18/2024,45408,568,569,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208026-1001,FP,24M1,4/18/2024,45421,522,537,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208026-3016,FP,24M1,4/18/2024,45407,308,327,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208030C-1001,FP,24S2,2/7/2024,45336,429,432,0,YES,LIVE,149,124.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208035C-1001,FP,24S2,2/21/2024,45346,862,860,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208035C-5231,FP,24S2,2/21/2024,45337,640,639,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208037C-1001,FP,24S2,2/21/2024,45328,256,262,601,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208037C-8307,FP,24S2,2/21/2024,45328,244,265,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208053C-9977,FP,24S1,12/19/2023,45328,455,459,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208077-1001,FP,24M2,4/16/2024,45421,717,724,0,YES,LIVE,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208119-1001,OP,23H1,,,1,0,1330,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208119-1702,OP,23H1,10/30/2023,45240,46,47,601,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208120-1001,OP,23H1,,,0,0,0,YES,,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208151-1001,FP,24S2,3/27/2024,45345,123,124,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208448-1001,FP,24M2,4/18/2024,,998,1449,0,,,99,99,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208448-6706,FP,24M2,4/24/2024,45415,828,1278,0,YES,LIVE,99,99,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208502C-1001,FP,24M1,3/29/2024,45400,982,1113,0,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208502C-6000,FP,24M1,3/29/2024,45394,741,836,0,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208519-1001,FP,24M1,4/6/2024,45398,1350,1346,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208519-1700,FP,24M1,4/6/2024,45404,604,603,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208519-6873,FP,24M1,4/6/2024,45398,692,691,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208520-1001,FP,24M3,,,0,0,861,YES,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208520-1700,FP,24M3,,,0,0,666,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208520-6016,FP,24M3,,,0,0,715,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
208529C-1001,FP,24M2,,,0,0,739,YES,,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
