style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208528-1001,FP,24M2,6/10/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208528-1700,FP,24M2,6/10/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208528-4214,FP,24M2,6/10/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208528-6706,FP,24M2,6/10/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208534C-1001,FP,24F1,7/25/2024,45471,157,162,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208535C-1700,FP,24M2,6/18/2024,45452,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208536C-1001,FP,24F1,7/15/2024,45497,451,451,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208536C-1700,FP,24F1,7/15/2024,45498,171,169,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208536C-6172,FP,24F1,7/15/2024,45497,229,226,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208538C-1700,FP,24F1,7/9/2024,45483,108,102,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208539-1001,FP,24M2,7/3/2024,45485,29,29,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208539-1700,FP,24M2,10/28/2024,45564,23,19,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208539-6706,FP,24M2,7/3/2024,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208560-1426,FP,24M1,7/29/2024,45409,390,386,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208560-1702,FP,24M1,7/29/2024,45421,371,358,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208560-6016,FP,24M1,7/29/2024,45409,1153,1150,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208624-1001,FP,24F2,7/29/2024,45519,430,432,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208624-2018,FP,24F2,7/29/2024,45514,267,271,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208624-4903,FP,24F2,7/29/2024,45513,483,483,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208640C-1779,FP,24M1,5/6/2024,45435,10,19,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208640C-6444,FP,24M1,6/18/2024,45463,164,161,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208641C-1001,FP,24M2,6/26/2024,45435,2,1,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208641C-6172,FP,24M2,6/26/2024,45438,32,36,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208642C-1001,FP,24M1,5/17/2024,45434,41,41,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208642C-1702,FP,24M1,5/17/2024,45449,0,1,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208809C-1096,FP,24M3,5/30/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208809C-1836,FP,24M3,5/29/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208811C-1001,FP,24M3,5/30/2024,45458,205,201,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208811C-1700,FP,24M3,5/29/2024,45477,25,21,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208811C-6000,FP,24M3,,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
209069C-1001,FP,24F2,8/10/2024,45540,269,268,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
209069C-1702,FP,24F2,8/10/2024,45541,230,233,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
209070C-1702,FP,24F2,8/19/2024,45554,792,793,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
209070C-2018,FP,24F2,8/20/2024,45544,881,889,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600002-1001,OP,24F1,10/11/2024,45476,272,278,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600002-6000,OP,24F1,10/11/2024,45462,181,181,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600027-6000,OP,24F2,7/27/2024,45506,-8,163,0,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600028-1001,OP,24F1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600028-1700,OP,24F1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600028-6083,OP,24F1,7/29/2024,45526,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600031-1001,OP,24F2,8/9/2024,45549,34,34,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600031-1537,OP,24F2,8/9/2024,45548,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600031-4347,OP,24F2,8/9/2024,45548,8,7,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600031-6083,OP,24F2,8/12/2024,45548,114,110,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600033-1001,OP,24F1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600033-4347,OP,24F1,8/2/2024,45600,0,12,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600033-6083,OP,24F1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600036-1001,OP,24F1,10/25/2024,45534,195,179,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600036-1700,OP,24F1,10/25/2024,45532,83,86,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600036-4347,OP,24F1,7/25/2024,45535,35,25,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600036-5119,OP,24F1,7/25/2024,45538,171,173,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600037-1001,OP,24F1,10/29/2024,45588,19,19,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600037-1700,OP,24F1,10/25/2024,45548,6,10,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600037-6348,OP,24F1,10/25/2024,45588,291,280,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600038-1001,OP,24F1,,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600038-1700,OP,24F1,7/23/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600038-6083,OP,24F2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600092-1001,OP,24M1,3/26/2024,45407,34,34,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600092-1700,OP,24M1,3/26/2024,45407,93,92,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600092-6000,OP,24M1,3/26/2024,45407,1,1,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600097-1001,OP,24M1,3/26/2024,45410,53,52,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600097-1700,OP,24M1,3/26/2024,45408,25,26,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600098-1001,OP,24M1,4/5/2024,45418,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600098-1700,OP,24M1,4/5/2024,45413,-1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600098-4116,OP,24M1,4/5/2024,45420,14,13,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600098-6002,OP,24M1,4/5/2024,45420,35,34,0,,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600104-1001,OP,24M1,3/27/2024,45408,28,28,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600104-1700,OP,24M1,3/27/2024,45408,13,14,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600104-4116,OP,24M1,3/27/2024,45408,17,18,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600115-1001,OP,24M1,1/11/2025,45404,1417,1414,0,YES,LIVE,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600115-1700,OP,24M1,,,0,0,0,,,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600115-4116,OP,24M1,1/11/2025,45399,842,840,0,YES,LIVE,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600163-1001,OP,24H1,9/30/2024,45576,511,509,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600163-1553,OP,24H1,9/30/2024,45578,334,333,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600164-1001,OP,24H2,11/29/2024,45610,82,82,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600164-1700,OP,24H2,11/29/2024,45611,81,80,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600164-6507,OP,24H2,11/29/2024,45609,28,28,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600168-1001,OP,24H1,10/31/2024,45628,68,68,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600168-1700,OP,24H1,10/31/2024,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600168-3002,OP,24H1,11/1/2024,45624,12,10,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600168-6886,OP,24H1,10/31/2024,45624,91,90,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600169-1001,OP,24H1,10/9/2024,45621,69,67,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600169-1501,OP,24H1,10/7/2024,45624,96,97,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600169-1700,OP,24H1,10/9/2024,45624,62,90,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600169-6507,OP,24H1,10/9/2024,45624,17,15,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600171-1001,OP,24H1,10/25/2024,45628,1137,1136,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600171-1700,OP,24H1,10/28/2024,45625,665,666,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600171-3002,OP,24H1,10/25/2024,45628,623,621,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600171-5105,OP,24H1,10/25/2024,45628,576,577,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600173-1001,OP,24H1,9/25/2024,45567,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600173-1523,OP,24H1,9/27/2024,45569,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600173-6062,OP,24H1,9/25/2024,45611,7,8,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600175-1001,OP,24H1,9/25/2024,45568,26,34,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600175-6886,OP,24H1,9/25/2024,45570,28,28,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600203-1001,OP,24F1,8/14/2024,45518,184,172,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600203-1700,OP,24F1,8/14/2024,45518,80,73,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600203-6083,OP,24F1,6/27/2024,45520,245,239,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600204-1700,OP,24F1,1/14/2025,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600204-4347,OP,24F1,7/15/2024,45497,16,15,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600205-1001,OP,24F1,7/18/2024,45497,1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600205-6348,OP,24F1,10/22/2024,45498,261,321,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600206-1001,OP,24F1,7/16/2024,45497,25,22,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600206-5119,OP,24F1,7/15/2024,45498,164,163,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600278-1001,OP,24H1,10/26/2024,45622,676,680,0,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600278-6886,OP,24H1,10/25/2024,45603,369,378,0,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600283-1700,OP,25S1,12/31/2024,45665,1251,3541,0,YES,LIVE,59,59,19.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600283-3303,OP,25S1,2/11/2025,45670,743,4658,0,YES,LIVE,59,59,19.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600283-4903,OP,25S1,12/30/2024,45666,1038,1039,0,YES,LIVE,59,59,19.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600284-1001,OP,25S1,1/23/2025,45688,0,766,0,YES,LIVE,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600284-3303,OP,25S1,1/22/2025,45691,0,1016,0,YES,LIVE,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600284-6304,OP,25S1,,,0,0,0,YES,,59,59,14.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600297-1001,OP,24H1,9/25/2024,45570,20,19,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600297-1700,OP,24H1,9/25/2024,45570,14,12,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600297-6886,OP,24H1,9/25/2024,45572,15,14,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600298-1001,OP,24H1,9/25/2024,45606,53,53,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600298-1702,OP,24H1,9/25/2024,45585,23,23,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600300-1001,OP,24H1,9/25/2024,45568,14,13,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600300-6000,OP,24H1,9/25/2024,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600302-1001,OP,24H1,9/5/2024,45546,37,36,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600302-1700,OP,24H1,10/26/2024,45595,411,400,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600302-6000,OP,24H1,9/5/2024,45555,620,617,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600303-1001,OP,24H1,10/2/2024,45616,80,76,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600303-1700,OP,24H1,10/2/2024,45581,13,12,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600305-1001,OP,24H1,9/25/2024,45576,53,54,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600305-6000,OP,24H1,9/25/2024,45575,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207151-IASD,OP,23F1,10/8/2024,45126,15,75,0,YES,LIVE,99,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207151-IATL,OP,24S1,10/21/2024,45336,78,766,0,YES,LIVE,99,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207151-IATM,OP,23H1,11/5/2024,45245,0,0,0,YES,,99,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207798-IEGL,FP,24M2,6/24/2024,45415,17,14,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
207924-IKGM,FP,24S2,2/16/2024,45343,26,25,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208074-IEGL,FP,24M2,5/24/2024,45435,535,612,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208493C-INWC,FP,24F1,8/22/2024,45495,169,167,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208500-IGSD,FP,24M2,5/7/2024,45424,4,4,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
208515-IMMD,FP,24M2,6/17/2024,45464,116,120,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600100-3002,OP,24H1,11/7/2024,45628,64,68,0,YES,LIVE,89,74.97,26.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600100-6062,OP,24H1,11/7/2024,45628,61,61,0,YES,LIVE,89,74.97,26.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
600100-7014,OP,24H1,11/9/2024,45628,1,0,0,,,89,74.97,26.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
TR2941-2557,FP,24F2,8/13/2024,45521,415,414,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
