style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208378-6886,FP,24H1,10/26/2024,45583,1585,1581,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208383-1001,FP,24H2,,,1209,1429,0,YES,LIVE,129,129,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208383-1585,FP,24H2,,,758,758,0,,,129,129,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208389-1001,FP,24H2,10/28/2024,45605,1017,1019,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208389-2504,FP,24H2,10/28/2024,45595,770,778,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208393-1001,FP,24H1,11/7/2024,45602,703,706,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208393-2207,FP,24H1,11/7/2024,45602,556,554,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208412-9630,FP,24H3,,,0,0,1056,,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208412-9823,FP,24H3,,,0,0,1553,,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208420-1001,FP,24H2,11/4/2024,45604,584,584,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208432-1001,FP,24H3,,,0,0,851,,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208432-2207,FP,24H3,,,0,0,406,YES,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208434-1001,FP,24H3,,,0,0,307,YES,,59,59,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208446-1700,FP,24M2,5/29/2024,45429,99,98,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208447-1001,FP,24M2,5/21/2024,45449,642,639,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208447-6706,FP,24M2,5/24/2024,45415,0,0,1300,YES,,169,144.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208501C-1001,FP,24M1,4/29/2024,45413,96,94,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208501C-6000,FP,24M1,4/29/2024,45414,75,75,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208501C-6833,FP,24F2,8/27/2024,45508,177,167,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208518-1001,FP,24M1,4/6/2024,45397,49,51,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208518-1700,FP,24M1,4/6/2024,45401,78,79,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208518-6873,FP,24M1,4/6/2024,45396,12,11,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208521-1001,FP,24M3,5/20/2024,45440,100,96,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208521-1700,FP,24M3,5/20/2024,45463,191,190,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208521-6016,FP,24M3,5/20/2024,45447,531,529,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208525C-6000,FP,24M2,7/5/2024,45434,8,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208527C-1001,FP,24M2,7/5/2024,45429,47,46,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208556-1001,FP,24H3,,,0,0,1203,,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208556-1501,FP,24H3,,,0,0,910,YES,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208578-1001,FP,24H1,11/4/2024,45597,1032,1617,0,YES,LIVE,159,159,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208578-6617,FP,24H1,11/4/2024,45596,1018,1686,0,YES,LIVE,159,159,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208590C-2000,FP,24F1,8/22/2024,45532,442,441,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208590C-6866,FP,24F1,8/29/2024,45546,132,133,1800,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208590C-6907,FP,24F1,8/22/2024,45532,272,275,900,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208591C-1001,FP,24F3,9/20/2024,45555,368,369,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208591C-5334,FP,24F3,9/17/2024,45557,510,509,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208591C-6372,FP,24F3,9/18/2024,45557,420,395,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208594C-1001,FP,24M2,5/14/2024,45435,217,213,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208594C-4262,FP,24M2,5/14/2024,45451,91,89,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208594C-6879,FP,24M2,5/14/2024,45434,5,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208597-1001,FP,24F1,7/23/2024,45517,265,268,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208597-6389,FP,24F1,7/23/2024,45517,118,118,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208600-1001,FP,24F1,7/25/2024,45470,172,172,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208600-6602,FP,24F1,7/25/2024,45472,3,1,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208604-1001,FP,24F2,8/5/2024,45513,1586,1589,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208604-6833,FP,24F2,8/10/2024,45532,547,571,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208611-1001,FP,24F2,8/27/2024,45503,338,345,1000,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208611-2018,FP,24F2,8/27/2024,45502,338,347,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208611-6833,FP,24F2,8/27/2024,45506,234,246,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208613-1001,FP,24F2,8/27/2024,45499,750,755,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208613-2018,FP,24F2,7/22/2024,45499,147,148,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208615-1001,FP,24F2,8/27/2024,45513,385,385,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208615-6000,FP,24F2,8/27/2024,45506,202,199,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208617-1229,FP,24F3,9/30/2024,45535,249,288,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208629-1001,FP,24F2,10/21/2024,45547,453,455,0,YES,LIVE,169,169,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208629-6833,FP,24F2,10/21/2024,45548,214,215,0,YES,LIVE,169,169,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208636C-4903,FP,24F1,7/16/2024,45497,6,0,2235,YES,,129,129,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208636C-6000,FP,24F1,7/22/2024,45497,7,0,1810,YES,,129,129,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208638C-1254,FP,24F1,10/3/2024,45560,612,616,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208638C-6706,FP,24F1,9/20/2024,45560,718,718,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208859C-4262,FP,24F3,9/20/2024,45574,133,141,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208862C-2134,FP,24F3,9/5/2024,45553,15,1,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208863C-1001,FP,24F3,10/29/2024,45574,2,0,0,YES,,109,109,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208863C-1702,FP,24F3,10/29/2024,45574,132,129,0,YES,LIVE,109,109,,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208995-1001,FP,24H2,11/7/2024,,1318,1318,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
208995-6389,FP,24H2,11/1/2024,,718,718,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209001-1001,FP,24H2,11/1/2024,45603,2173,3057,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209001-4368,FP,24H2,11/1/2024,45603,1098,1717,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209001-6389,FP,24H2,11/1/2024,45605,1841,1841,0,YES,LIVE,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209077C-6000,FP,24H1,11/8/2024,,869,869,0,,,119,119,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209079C-1001,FP,24H1,10/29/2024,,673,669,0,YES,LIVE,159,159,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209097-1001,FP,24H1,10/12/2024,45603,1,1,0,YES,LIVE,89,89,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209099-1001,FP,24H1,10/11/2024,45603,1,0,0,YES,,89,89,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
209099-6879,FP,24H1,11/5/2024,45603,2,0,0,YES,,89,89,,REG,,,NEW ARRIVAL,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600017-1001,OP,24F1,8/7/2024,45520,614,586,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600017-1501,OP,24F1,8/7/2024,45486,1159,1195,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600017-4903,OP,24F1,8/6/2024,45518,132,132,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600017-6000,OP,24F1,8/6/2024,45519,668,674,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600019-1001,OP,24F2,9/3/2024,45510,1259,1261,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600019-4347,OP,24F2,7/30/2024,45533,129,131,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600019-6000,OP,24F2,9/3/2024,45536,939,990,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600021-4903,OP,24F1,8/2/2024,45541,232,229,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600023-1001,OP,24F1,8/13/2024,45518,1120,1119,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600023-6083,OP,24F1,6/29/2024,45514,527,528,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600158-1001,OP,24H1,10/24/2024,,1397,1413,553,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600158-1553,OP,24H1,10/24/2024,,1115,1117,299,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600158-1702,OP,24H1,10/28/2024,,922,922,232,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600158-4903,OP,24H1,10/24/2024,,1214,1214,213,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600160-1001,OP,24H1,10/22/2024,,2599,2599,0,YES,,119,119,,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600160-1700,OP,24H1,10/22/2024,,1800,1803,0,YES,,119,119,,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600160-4903,OP,24H1,10/18/2024,,2209,2209,0,YES,,119,119,,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600160-6507,OP,24H1,10/22/2024,,2208,2208,0,YES,,119,119,,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600179-1001,OP,24H1,10/11/2024,,2265,2265,0,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600179-1501,OP,24H1,10/11/2024,,1221,1221,0,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600179-3921,OP,24H1,10/11/2024,,1791,1792,0,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600179-6062,OP,24H1,10/10/2024,,1499,1499,0,YES,,119,119,,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600180-1001,OP,24H2,11/6/2024,,1157,1157,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600180-3002,OP,24H2,11/6/2024,,513,501,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600180-6886,OP,24H2,11/6/2024,,860,857,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600197-1001,OP,24F3,8/26/2024,45554,120,119,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600197-2367,OP,24F3,8/26/2024,45540,24,20,1500,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600197-5119,OP,24F3,8/26/2024,45540,108,104,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600277-1001,OP,24H1,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
600277-1523,OP,24H1,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205000-1001,FP,21H3,,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205000-2504,FP,21H3,,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205212-1501,FP,22M3,5/28/2022,,0,0,0,YES,,79,54.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205212-4903,FP,22M3,5/28/2022,44721,1,0,0,YES,,79,54.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205600-1001,FP,22S3,3/21/2022,,0,0,0,YES,,79,34.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205600-1700,FP,22S3,3/21/2022,44648,-1,0,0,YES,,79,34.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205600-7100,FP,22S3,3/21/2022,,0,0,0,YES,,79,34.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205682-3443,FP,22F1,3/7/2024,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
205966-1001,FP,22H3,3/7/2024,44908,-1,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
206014-2202,FP,21H2,,,0,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
206849-1001,FP,23F1,6/29/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
206849-1702,FP,23F1,6/29/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207012-1001,FP,23H2,11/8/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207012-1702,FP,23H2,11/8/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207012-3000,FP,23H2,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207012-6000,FP,23H2,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207030-1001,FP,23H3,12/13/2023,45273,4,2,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207131-1001,OP,23F2,7/19/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207131-1700,OP,23F2,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207131-4189,OP,23F2,7/19/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207131-6000,OP,23F2,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207210C-1001,FP,23F1,,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207210C-9821,FP,23F1,7/13/2023,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207213C-1001,FP,22H2,2/9/2023,44978,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207213C-7003,FP,22H2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207214C-1001,FP,22H2,2/9/2023,44992,43,43,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207215C-1001,FP,22H2,2/9/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207215C-8206,FP,22H2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207231-1001,FP,23H1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207231-1702,FP,23H1,3/13/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207239-1001,FP,23H2,11/15/2023,45248,1,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207408-1001,FP,24S2,1/30/2024,45336,13,14,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207412-1001,FP,24S2,2/2/2024,45355,6,12,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207412-1700,FP,24S2,2/2/2024,45329,7,7,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207528-1700,FP,23F1,8/9/2024,45204,3,0,0,YES,,49,39.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207531-3913,FP,23F1,9/9/2024,45337,38,55,800,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207612C-1001,FP,23F2,9/14/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207612C-6000,FP,23F2,9/14/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207716-1001,FP,24M1,4/10/2024,45396,65,65,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207716-1702,FP,24M1,5/24/2024,45397,753,755,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207716-3016,FP,24M1,4/26/2024,45406,88,89,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207716-6873,FP,24M1,4/10/2024,45394,108,110,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207724-1001,FP,24M1,4/11/2024,45399,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207734-1001,FP,24M1,5/24/2024,45410,313,314,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207734-6873,FP,24M1,5/24/2024,45409,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207738-1001,FP,24M2,5/13/2024,45432,15,16,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207738-6706,FP,24M2,5/13/2024,45429,3,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207740-1001,FP,24M2,4/23/2024,45408,116,117,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207740-1700,FP,24M2,5/24/2024,45408,62,60,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
207821-2709,FP,23H1,,,0,0,0,YES,,49,39.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.36404
